date,confirmed,deaths,recovered,new_cases,new_deaths,new_recovered,7day_avg_cases,7day_avg_deaths,7day_avg_recovered
2020-10-25,429181,10032,320004,11176.0,29.0,3880.0,9601.0,36.42857142857143,3793.8571428571427
2020-10-26,437866,10056,325052,8685.0,24.0,5048.0,10223.857142857143,38.142857142857146,4054.285714285714
2020-10-27,449275,10098,327697,11409.0,42.0,2645.0,10872.57142857143,37.42857142857143,3993.4285714285716
2020-10-28,464239,10183,336764,14964.0,85.0,9067.0,11925.285714285714,44.0,4655.857142857143
2020-10-29,481013,10272,340436,16774.0,89.0,3672.0,12709.142857142857,52.42857142857143,4522.428571428572
2020-10-30,499694,10349,351921,18681.0,77.0,11485.0,13771.857142857143,56.42857142857143,5653.428571428572
2020-10-31,518753,10452,356410,19059.0,103.0,4489.0,14392.57142857143,64.14285714285714,5755.142857142857
2020-11-01,532930,10481,363545,14177.0,29.0,7135.0,14821.285714285714,64.14285714285714,6220.142857142857
2020-11-02,545027,10530,372499,12097.0,49.0,8954.0,15308.714285714286,67.71428571428571,6778.142857142857
2020-11-03,560379,10661,373391,15352.0,131.0,892.0,15872.0,80.42857142857143,6527.714285714285
2020-11-04,577593,10812,384012,17214.0,151.0,10621.0,16193.42857142857,89.85714285714286,6749.714285714285
2020-11-05,597583,10930,394616,19990.0,118.0,10604.0,16652.85714285714,94.0,7740.0
2020-11-06,619089,11096,405809,21506.0,166.0,11193.0,17056.428571428572,106.71428571428571,7698.285714285715
2020-11-07,642488,11226,413484,23399.0,130.0,7675.0,17676.428571428572,110.57142857142857,8153.428571428572
2020-11-08,658505,11289,421151,16017.0,63.0,7667.0,17939.285714285714,115.42857142857143,8229.42857142857
2020-11-09,671868,11352,443621,13363.0,63.0,22470.0,18120.14285714286,117.42857142857143,10160.285714285714
2020-11-10,687200,11506,446402,15332.0,154.0,2781.0,18117.285714285714,120.71428571428571,10430.142857142857
2020-11-11,705687,11767,460504,18487.0,261.0,14102.0,18299.14285714286,136.42857142857142,10927.42857142857
2020-11-12,727553,11982,474208,21866.0,215.0,13704.0,18567.14285714286,150.28571428571428,11370.285714285714
2020-11-13,751095,12200,487913,23542.0,218.0,13705.0,18858.0,157.71428571428572,11729.142857142857
2020-11-14,773556,12378,498996,22461.0,178.0,11083.0,18724.0,164.57142857142858,12216.0
2020-11-15,790503,12485,505714,16947.0,107.0,6718.0,18856.85714285714,170.85714285714286,12080.42857142857
2020-11-16,801327,12547,522313,10824.0,62.0,16599.0,18494.14285714286,170.71428571428572,11241.714285714286
2020-11-17,815746,12814,537347,14419.0,267.0,15034.0,18363.714285714286,186.85714285714286,12992.142857142857
2020-11-18,833307,13119,554272,17561.0,305.0,16925.0,18231.428571428572,193.14285714285714,13395.42857142857
2020-11-19,855916,13370,570961,22609.0,251.0,16689.0,18337.571428571428,198.28571428571428,13821.857142857143
2020-11-20,879564,13630,587780,23648.0,260.0,16819.0,18352.714285714286,204.28571428571428,14266.714285714286
2020-11-21,902528,13884,600991,22964.0,254.0,13211.0,18424.571428571428,215.14285714285714,14570.714285714286
2020-11-22,918269,14022,611627,15741.0,138.0,10636.0,18252.285714285714,219.57142857142858,15130.42857142857
2020-11-23,929133,14112,630375,10864.0,90.0,18748.0,18258.0,223.57142857142858,15437.42857142857
2020-11-24,942687,14361,649070,13554.0,249.0,18695.0,18134.428571428572,221.0,15960.42857142857
2020-11-25,961320,14771,666373,18633.0,410.0,17303.0,18287.571428571428,236.0,16014.42857142857
2020-11-26,983588,15160,685537,22268.0,389.0,19164.0,18238.85714285714,255.71428571428572,16368.0
2020-11-27,1006394,15586,705213,22806.0,426.0,19676.0,18118.571428571428,279.42857142857144,16776.14285714286
2020-11-28,1028089,15965,718604,21695.0,379.0,13391.0,17937.285714285714,297.2857142857143,16801.85714285714
2020-11-29,1042700,16123,730797,14611.0,158.0,12193.0,17775.85714285714,300.14285714285717,17024.285714285714
2020-11-30,1053869,16248,749219,11169.0,125.0,18422.0,17819.428571428572,305.14285714285717,16977.714285714286
2020-12-01,1067473,16636,769380,13604.0,388.0,20161.0,17826.571428571428,325.0,17187.14285714286
2020-12-02,1084743,17123,789564,17270.0,487.0,20184.0,17631.85714285714,336.0,17598.714285714286
2020-12-03,1106789,17602,811091,22046.0,479.0,21527.0,17600.14285714286,348.85714285714283,17936.285714285714
2020-12-04,1130238,18034,831935,23449.0,432.0,20844.0,17692.0,349.7142857142857,18103.14285714286
2020-12-05,1153556,18517,852580,23318.0,483.0,20645.0,17923.85714285714,364.57142857142856,19139.428571428572
2020-12-06,1171323,18772,868285,17767.0,255.0,15705.0,18374.714285714286,378.42857142857144,19641.14285714286
2020-12-07,1183655,18919,888701,12332.0,147.0,20416.0,18540.85714285714,381.57142857142856,19926.0
2020-12-08,1197709,19342,909058,14054.0,423.0,20357.0,18605.14285714286,386.57142857142856,19954.0
2020-12-09,1218524,19932,929272,20815.0,590.0,20214.0,19111.571428571428,401.2857142857143,19958.285714285714
2020-12-10,1242203,20372,949913,23679.0,440.0,20641.0,19344.85714285714,395.7142857142857,19831.714285714286
2020-12-11,1272078,20970,966238,29875.0,598.0,16325.0,20262.85714285714,419.42857142857144,19186.14285714286
2020-12-12,1300516,21466,975931,28438.0,496.0,9693.0,20994.285714285714,421.2857142857143,17621.571428571428
2020-12-13,1320716,21787,990707,20200.0,321.0,14776.0,21341.85714285714,430.7142857142857,17488.85714285714
2020-12-14,1337078,21975,1012077,16362.0,188.0,21370.0,21917.571428571428,436.57142857142856,17625.14285714286
2020-12-15,1351510,22475,1031721,14432.0,500.0,19644.0,21971.571428571428,447.57142857142856,17523.285714285714
2020-12-16,1379238,23427,1056477,27728.0,952.0,24756.0,22959.14285714286,499.2857142857143,18172.14285714286
2020-12-17,1406161,24125,1078944,26923.0,698.0,22467.0,23422.571428571428,536.1428571428571,18433.0
2020-12-18,1439938,24938,1095982,33777.0,813.0,17038.0,23980.0,566.8571428571429,18534.85714285714
2020-12-19,1471238,25640,1107115,31300.0,702.0,11133.0,24388.85714285714,596.2857142857143,18740.571428571428
2020-12-20,1494009,26049,1123725,22771.0,409.0,16610.0,24756.14285714286,608.8571428571429,19002.571428571428
2020-12-21,1510652,26275,1147943,16643.0,226.0,24218.0,24796.285714285714,614.2857142857143,19409.428571428572
2020-12-22,1530180,27006,1171444,19528.0,731.0,23501.0,25524.285714285714,647.2857142857143,19960.428571428572
2020-12-23,1554920,27968,1197472,24740.0,962.0,26028.0,25097.428571428572,648.7142857142857,20142.14285714286
2020-12-24,1587115,28770,1220277,32195.0,802.0,22805.0,25850.571428571428,663.5714285714286,20190.428571428572
2020-12-25,1587115,28770,1235968,0.0,0.0,15691.0,21025.285714285714,547.4285714285714,19998.0
2020-12-26,1627103,29422,1253285,39988.0,652.0,17317.0,22266.428571428572,540.2857142857143,20881.428571428572
2020-12-27,1640858,29778,1272032,13755.0,356.0,18747.0,20978.428571428572,532.7142857142857,21186.714285714286
2020-12-28,1651834,30126,1294932,10976.0,348.0,22900.0,20168.85714285714,550.1428571428571,20998.428571428572
2020-12-29,1664726,30978,1319757,12892.0,852.0,24825.0,19220.85714285714,567.4285714285714,21187.571428571428
2020-12-30,1687185,32107,1345952,22459.0,1129.0,26195.0,18895.0,591.2857142857143,21211.428571428572
2020-12-31,1719737,33071,1350708,32552.0,964.0,4756.0,18946.0,614.4285714285714,18633.0
2021-01-01,1719737,33071,1388744,0.0,0.0,38036.0,18946.0,614.4285714285714,21825.14285714286
2021-01-02,1755351,33960,1400810,35614.0,889.0,12066.0,18321.14285714286,648.2857142857143,21075.0
2021-01-03,1765666,34272,1422151,10315.0,312.0,21341.0,17829.714285714286,642.0,21445.571428571428
2021-01-04,1775513,34574,1445442,9847.0,302.0,23291.0,17668.428571428572,635.4285714285714,21501.428571428572
2021-01-05,1787410,35518,1472311,11897.0,944.0,26869.0,17526.285714285714,648.5714285714286,21793.428571428572
2021-01-06,1808647,36537,1496182,21237.0,1019.0,23871.0,17351.714285714286,632.8571428571429,21461.428571428572
2021-01-07,1835038,37607,1517019,26391.0,1070.0,20837.0,16471.571428571428,648.0,23758.714285714286
2021-01-08,1866887,38795,1533143,31849.0,1188.0,16124.0,21021.428571428572,817.7142857142857,20628.428571428572
2021-01-09,1891581,39878,1546206,24694.0,1083.0,13063.0,19461.428571428572,845.4285714285714,20770.85714285714
2021-01-10,1908527,40343,1566907,16946.0,465.0,20701.0,20408.714285714286,867.2857142857143,20679.428571428572
2021-01-11,1921024,40686,1590171,12497.0,343.0,23264.0,20787.285714285714,873.1428571428571,20675.571428571428
2021-01-12,1933826,41577,1616761,12802.0,891.0,26590.0,20916.571428571428,865.5714285714286,20635.714285714286
2021-01-13,1953426,42637,1640682,19600.0,1060.0,23921.0,20682.714285714286,871.4285714285714,20642.85714285714
2021-01-14,1978590,43881,1661394,25164.0,1244.0,20712.0,20507.428571428572,896.2857142857143,20625.0
2021-01-15,2000958,44994,1664176,22368.0,1113.0,2782.0,19153.0,885.5714285714286,18719.0
2021-01-16,2019636,45974,1680479,18678.0,980.0,16303.0,18293.571428571428,870.8571428571429,19181.85714285714
2021-01-17,2033518,46419,1709540,13882.0,445.0,29061.0,17855.85714285714,868.0,20376.14285714286
2021-01-18,2040659,46633,1713196,7141.0,214.0,3656.0,17090.714285714286,849.5714285714286,17575.0
2021-01-19,2052028,47622,1757713,11369.0,989.0,44517.0,16886.0,863.5714285714286,20136.0
2021-01-20,2068002,48770,1778319,15974.0,1148.0,20606.0,16368.0,876.1428571428571,19662.428571428572
2021-01-21,2088400,49783,1797648,20398.0,1013.0,19329.0,15687.142857142857,843.1428571428571,19464.85714285714
2021-01-22,2106262,50642,1813894,17862.0,859.0,16246.0,15043.42857142857,806.8571428571429,21388.285714285714
2021-01-23,2122679,51521,1826161,16417.0,879.0,12267.0,14720.42857142857,792.4285714285714,20811.714285714286
2021-01-24,2134936,51870,1840970,12257.0,349.0,14809.0,14488.285714285714,778.7142857142857,18775.714285714286
2021-01-25,2141665,52087,1859936,6729.0,217.0,18966.0,14429.42857142857,779.1428571428571,20962.85714285714
2021-01-26,2148077,52990,1881933,6412.0,903.0,21997.0,13721.285714285714,766.8571428571429,17745.714285714286
2021-01-27,2161275,53972,1881933,13198.0,982.0,0.0,13324.714285714286,743.1428571428571,14802.0
2021-01-28,2178828,54913,1915501,17553.0,941.0,33568.0,12918.285714285714,732.8571428571429,16836.14285714286
2021-01-29,2192850,55752,1917964,14022.0,839.0,2463.0,12369.714285714286,730.0,14867.142857142857
2021-01-30,2205171,56546,1938929,12321.0,794.0,20965.0,11784.57142857143,717.8571428571429,16109.714285714286
2021-01-31,2216363,56945,1940046,11192.0,399.0,1117.0,11632.42857142857,725.0,14153.714285714286
2021-02-01,2221971,57120,1967132,5608.0,175.0,27086.0,11472.285714285714,719.0,15313.714285714286
2021-02-02,2228085,57981,1986214,6114.0,861.0,19082.0,11429.714285714286,713.0,14897.285714285714
2021-02-03,2237790,58956,2003831,9705.0,975.0,17617.0,10930.714285714286,712.0,17414.0
2021-02-04,2252001,59742,2020303,14211.0,786.0,16472.0,10453.285714285714,689.8571428571429,14971.714285714286
2021-02-05,2264909,60597,2033168,12908.0,855.0,12865.0,10294.142857142857,692.1428571428571,16457.714285714286
2021-02-06,2275394,61286,2041988,10485.0,689.0,8820.0,10031.857142857143,677.1428571428571,14722.714285714286
2021-02-07,2284010,61517,2052656,8616.0,231.0,10668.0,9663.857142857143,653.1428571428571,16087.142857142857
2021-02-08,2288545,61675,2054340,4535.0,158.0,1684.0,9510.57142857143,650.7142857142857,12458.285714285714
2021-02-09,2291924,62156,2081966,3379.0,481.0,27626.0,9119.857142857143,596.4285714285714,13678.857142857143
2021-02-10,2299996,62969,2096775,8072.0,813.0,14809.0,8886.57142857143,573.2857142857143,13277.714285714286
2021-02-11,2310233,63635,2109508,10237.0,666.0,12733.0,8318.857142857143,556.1428571428571,12743.57142857143
2021-02-12,2320093,64191,2120342,9860.0,556.0,10834.0,7883.428571428572,513.4285714285714,12453.42857142857
2021-02-13,2328447,64742,2128002,8354.0,551.0,7660.0,7579.0,493.7142857142857,12287.714285714286
2021-02-14,2334561,64960,2136933,6114.0,218.0,8931.0,7221.571428571428,491.85714285714283,12039.57142857143
2021-02-15,2338987,65076,2148269,4426.0,116.0,11336.0,7206.0,485.85714285714283,13418.42857142857
2021-02-16,2342843,65604,2161100,3856.0,528.0,12831.0,7274.142857142857,492.57142857142856,11304.857142857143
2021-02-17,2350399,66164,2172312,7556.0,560.0,11212.0,7200.428571428572,456.42857142857144,10791.0
2021-02-18,2360606,66698,2182370,10207.0,534.0,10058.0,7196.142857142857,437.57142857142856,10408.857142857143
2021-02-19,2369719,67206,2191208,9113.0,508.0,8838.0,7089.428571428572,430.7142857142857,10123.714285714286
2021-02-20,2378883,67696,2197065,9164.0,490.0,5857.0,7205.142857142857,422.0,9866.142857142857
2021-02-21,2386559,67841,2204110,7676.0,145.0,7045.0,7428.285714285715,411.57142857142856,9596.714285714286
2021-02-22,2390928,67903,2212439,4369.0,62.0,8329.0,7420.142857142857,403.85714285714283,9167.142857142857
2021-02-23,2394811,68318,2221972,3883.0,415.0,9533.0,7424.0,387.7142857142857,8696.0
2021-02-24,2402818,68740,2231073,8007.0,422.0,9101.0,7488.428571428572,368.0,8394.42857142857
2021-02-25,2414687,69125,2232050,11869.0,385.0,977.0,7725.857142857143,346.7142857142857,7097.142857142857
2021-02-26,2424684,69519,2247173,9997.0,394.0,15123.0,7852.142857142857,330.42857142857144,7995.0
2021-02-27,2434446,69888,2252970,9762.0,369.0,5797.0,7937.571428571428,313.14285714285717,7986.428571428572
2021-02-28,2442336,70045,2259548,7890.0,157.0,6578.0,7968.142857142857,314.85714285714283,7919.714285714285
2021-03-01,2447068,70105,2260719,4732.0,60.0,1171.0,8020.0,314.57142857142856,6897.142857142857
2021-03-02,2451011,70463,2277626,3943.0,358.0,16907.0,8028.571428571428,306.42857142857144,7950.571428571428
2021-03-03,2460030,70881,2286728,9019.0,418.0,9102.0,8173.142857142857,305.85714285714283,7950.714285714285
2021-03-04,2471942,71240,2295405,11912.0,359.0,8677.0,8179.285714285715,302.14285714285717,9050.714285714286
2021-03-05,2482522,71504,2302899,10580.0,264.0,7494.0,8262.57142857143,283.57142857142856,7960.857142857143
2021-03-06,2492079,71804,2308094,9557.0,300.0,5195.0,8233.285714285714,273.7142857142857,7874.857142857143
2021-03-07,2500182,71900,2314400,8103.0,96.0,6306.0,8263.714285714286,265.0,7836.0
2021-03-08,2505193,71934,2322734,5011.0,34.0,8334.0,8303.57142857143,261.2857142857143,8859.285714285714
2021-03-09,2509445,72189,2331890,4252.0,255.0,9156.0,8347.714285714286,246.57142857142858,7752.0
2021-03-10,2518591,72489,2340473,9146.0,300.0,8583.0,8365.857142857143,229.71428571428572,7677.857142857143
2021-03-11,2532947,72810,2349384,14356.0,321.0,8911.0,8715.0,224.28571428571428,7711.285714285715
2021-03-12,2545781,73062,2356590,12834.0,252.0,7206.0,9037.0,222.57142857142858,7670.142857142857
2021-03-13,2558455,73301,2357374,12674.0,239.0,784.0,9482.285714285714,213.85714285714286,7040.0
2021-03-14,2569245,73371,2368995,10790.0,70.0,11621.0,9866.142857142857,210.14285714285714,7799.285714285715
2021-03-15,2575849,73418,2377584,6604.0,47.0,8589.0,10093.714285714286,212.0,7835.714285714285
2021-03-16,2581329,73656,2387232,5480.0,238.0,9648.0,10269.142857142857,209.57142857142858,7906.0
2021-03-17,2594764,73905,2387743,13435.0,249.0,511.0,10881.857142857143,202.28571428571428,6752.857142857143
2021-03-18,2612268,74132,2405600,17504.0,227.0,17857.0,11331.57142857143,188.85714285714286,8030.857142857143
2021-03-19,2629750,74358,2413584,17482.0,226.0,7984.0,11995.57142857143,185.14285714285714,8142.0
2021-03-20,2645783,74565,2419292,16033.0,207.0,5708.0,12475.42857142857,180.57142857142858,8845.42857142857
2021-03-21,2659516,74664,2426700,13733.0,99.0,7408.0,12895.857142857143,184.71428571428572,8243.57142857143
2021-03-22,2667225,74714,2437183,7709.0,50.0,10483.0,13053.714285714286,185.14285714285714,8514.142857142857
2021-03-23,2674710,74964,2448828,7485.0,250.0,11645.0,13340.142857142857,186.85714285714286,8799.42857142857
2021-03-24,2690523,75212,2460019,15813.0,248.0,11191.0,13679.857142857143,186.71428571428572,10325.142857142857
2021-03-25,2713180,75440,2471558,22657.0,228.0,11539.0,14416.0,186.85714285714286,9422.57142857143
2021-03-26,2734753,75623,2481908,21573.0,183.0,10350.0,15000.42857142857,180.71428571428572,9760.57142857143
2021-03-27,2755225,75780,2489198,20472.0,157.0,7290.0,15634.57142857143,173.57142857142858,9986.57142857143
2021-03-28,2772401,75870,2499010,17176.0,90.0,9812.0,16126.42857142857,172.28571428571428,10330.0
2021-03-29,2782273,75913,2511417,9872.0,43.0,12407.0,16435.428571428572,171.28571428571428,10604.857142857143
2021-03-30,2791822,76093,2525580,9549.0,180.0,14163.0,16730.285714285714,161.28571428571428,10964.57142857143
2021-03-31,2808873,76342,2539660,17051.0,249.0,14080.0,16907.14285714286,161.42857142857142,11377.285714285714
2021-04-01,2833173,76543,2552020,24300.0,201.0,12360.0,17141.85714285714,157.57142857142858,11494.57142857143
2021-04-02,2855061,76775,2566530,21888.0,232.0,14510.0,17186.85714285714,164.57142857142858,12088.857142857143
2021-04-03,2873190,76895,2575740,18129.0,120.0,9210.0,16852.14285714286,159.28571428571428,12363.142857142857
2021-04-04,2885386,76963,2585850,12196.0,68.0,10110.0,16140.714285714286,156.14285714285714,12405.714285714286
2021-04-05,2893883,77013,2587580,8497.0,50.0,1730.0,15944.285714285714,157.14285714285714,10880.42857142857
2021-04-06,2900768,77103,2604890,6885.0,90.0,17310.0,15563.714285714286,144.28571428571428,11330.0
2021-04-07,2910445,77401,2638320,9677.0,298.0,33430.0,14510.285714285714,151.28571428571428,14094.285714285714
2021-04-08,2930852,77707,2640300,20407.0,306.0,1980.0,13954.142857142857,166.28571428571428,12611.42857142857
2021-04-09,2956316,78003,2654930,25464.0,296.0,14630.0,14465.0,175.42857142857142,12628.57142857143
2021-04-10,2980413,78249,2668910,24097.0,246.0,13980.0,15317.57142857143,193.42857142857142,13310.0
2021-04-11,2998268,78353,2692230,17855.0,104.0,23320.0,16126.0,198.57142857142858,15197.142857142857
2021-04-12,3011513,78452,2708320,13245.0,99.0,16090.0,16804.285714285714,205.57142857142858,17248.571428571428
2021-04-13,3022323,78746,2726910,10810.0,294.0,18590.0,17365.0,234.71428571428572,17431.428571428572
2021-04-14,3044016,79088,2744940,21693.0,342.0,18030.0,19081.571428571428,241.0,15231.42857142857
2021-04-15,3073442,79381,2747460,29426.0,293.0,2520.0,20370.0,239.14285714285714,15308.57142857143
2021-04-16,3099273,79628,2763260,25831.0,247.0,15800.0,20422.428571428572,232.14285714285714,15475.714285714286
2021-04-17,3123077,79847,2784540,23804.0,219.0,21280.0,20380.571428571428,228.28571428571428,16518.571428571428
2021-04-18,3142262,79914,2795080,19185.0,67.0,10540.0,20570.571428571428,223.0,14692.857142857143
2021-04-19,3153699,80006,2811890,11437.0,92.0,16810.0,20312.285714285714,222.0,14795.714285714286
2021-04-20,3163308,80303,2831440,9609.0,297.0,19550.0,20140.714285714286,222.42857142857142,14932.857142857143
2021-04-21,3188192,80634,2852890,24884.0,331.0,21450.0,20596.571428571428,220.85714285714286,15421.42857142857
2021-04-22,3217710,80893,2856510,29518.0,259.0,3620.0,20609.714285714286,216.0,15578.57142857143
2021-04-23,3245253,81158,2876690,27543.0,265.0,20180.0,20854.285714285714,218.57142857142858,16204.285714285714
2021-04-24,3268645,81444,2902900,23392.0,286.0,26210.0,20795.428571428572,228.14285714285714,16908.571428571428
2021-04-25,3287418,81564,2917730,18773.0,120.0,14830.0,20736.571428571428,235.71428571428572,17521.428571428572
2021-04-26,3299325,81624,2939900,11907.0,60.0,22170.0,20803.714285714286,231.14285714285714,18287.14285714286
2021-04-27,3310301,81968,2960900,10976.0,344.0,21000.0,20999.0,237.85714285714286,18494.285714285714
2021-04-28,3332532,82280,2966590,22231.0,312.0,5690.0,20620.0,235.14285714285714,16242.857142857143
2021-04-29,3357268,82544,2987910,24736.0,264.0,21320.0,19936.85714285714,235.85714285714286,18771.428571428572
2021-04-30,3381597,82850,3008640,24329.0,306.0,20730.0,19477.714285714286,241.71428571428572,18850.0
2021-05-01,3400532,83082,3025120,18935.0,232.0,16480.0,18841.0,234.0,17460.0
2021-05-02,3416822,83192,3051730,16290.0,110.0,26610.0,18486.285714285714,232.57142857142858,19142.85714285714
2021-05-03,3425982,83276,3053770,9160.0,84.0,2040.0,18093.85714285714,236.0,16267.142857142857
2021-05-04,3433516,83591,3075230,7534.0,315.0,21460.0,17602.14285714286,231.85714285714286,16332.857142857143
2021-05-05,3451550,83876,3118660,18034.0,285.0,43430.0,17002.571428571428,228.0,21724.285714285714
2021-05-06,3473503,84126,3140330,21953.0,250.0,21670.0,16605.0,226.0,21774.285714285714
2021-05-07,3491988,84410,3142640,18485.0,284.0,2310.0,15770.142857142857,222.85714285714286,19142.85714285714
2021-05-08,3507673,84648,3160630,15685.0,238.0,17990.0,15305.857142857143,223.71428571428572,19358.571428571428
2021-05-09,3520329,84775,3187100,12656.0,127.0,26470.0,14786.714285714286,226.14285714285714,19338.571428571428
2021-05-10,3527251,84829,3188710,6922.0,54.0,1610.0,14467.0,221.85714285714286,19277.14285714286
2021-05-11,3533376,85112,3231090,6125.0,283.0,42380.0,14265.714285714286,217.28571428571428,22265.714285714286
2021-05-12,3548285,85380,3233630,14909.0,268.0,2540.0,13819.285714285714,214.85714285714286,16424.285714285714
2021-05-13,3565704,85658,3268190,17419.0,278.0,34560.0,13171.57142857143,218.85714285714286,18265.714285714286
2021-05-14,3577040,85848,3284300,11336.0,190.0,16110.0,12150.285714285714,205.42857142857142,20237.14285714286
2021-05-15,3584934,86025,3292700,7894.0,177.0,8400.0,11037.285714285714,196.71428571428572,18867.14285714286
2021-05-16,3593434,86096,3306260,8500.0,71.0,13560.0,10443.57142857143,188.71428571428572,17022.85714285714
2021-05-17,3598846,86160,3323190,5412.0,64.0,16930.0,10227.857142857143,190.14285714285714,19211.428571428572
2021-05-18,3603055,86381,3342350,4209.0,221.0,19160.0,9954.142857142857,181.28571428571428,15894.285714285714
2021-05-19,3614095,86665,3359530,11040.0,284.0,17180.0,9401.42857142857,183.57142857142858,17985.714285714286
2021-05-20,3626393,86902,3376100,12298.0,237.0,16570.0,8669.857142857143,177.71428571428572,15415.714285714286
2021-05-21,3635162,87128,3390400,8769.0,226.0,14300.0,8303.142857142857,182.85714285714286,15157.142857142857
2021-05-22,3642244,87298,3398700,7082.0,170.0,8300.0,8187.142857142857,181.85714285714286,15142.857142857143
2021-05-23,3648958,87380,3410040,6714.0,82.0,11340.0,7932.0,183.42857142857142,14825.714285714286
2021-05-24,3651640,87423,3425380,2682.0,43.0,15340.0,7542.0,180.42857142857142,14598.57142857143
2021-05-25,3653551,87456,3439570,1911.0,33.0,14190.0,7213.714285714285,153.57142857142858,13888.57142857143
2021-05-26,3656177,87726,3452290,2626.0,270.0,12720.0,6011.714285714285,151.57142857142858,13251.42857142857
2021-05-27,3662490,87995,3463130,6313.0,269.0,10840.0,5156.714285714285,156.14285714285714,12432.857142857143
2021-05-28,3669870,88187,3472650,7380.0,192.0,9520.0,4958.285714285715,151.28571428571428,11750.0
2021-05-29,3675296,88350,3479700,5426.0,163.0,7050.0,4721.714285714285,150.28571428571428,11571.42857142857
2021-05-30,3679148,88406,3487850,3852.0,56.0,8150.0,4312.857142857143,146.57142857142858,11115.714285714286
2021-05-31,3681126,88442,3498580,1978.0,36.0,10730.0,4212.285714285715,145.57142857142858,10457.142857142857
2021-06-01,3682911,88595,3509660,1785.0,153.0,11080.0,4194.285714285715,162.71428571428572,10012.857142857143
2021-06-02,3687828,88774,3518860,4917.0,179.0,9200.0,4521.571428571428,149.71428571428572,9510.0
2021-06-03,3692468,88940,3526110,4640.0,166.0,7250.0,4282.571428571428,135.0,8997.142857142857
2021-06-04,3695633,89026,3533860,3165.0,86.0,7750.0,3680.4285714285716,119.85714285714286,8744.285714285714
2021-06-05,3697927,89148,3538290,2294.0,122.0,4430.0,3233.0,114.0,8370.0
2021-06-06,3700367,89222,3542000,2440.0,74.0,3710.0,3031.285714285714,116.57142857142857,7735.714285714285
2021-06-07,3701484,89244,3549820,1117.0,22.0,7820.0,2908.285714285714,114.57142857142857,7320.0
2021-06-08,3702688,89384,3557840,1204.0,140.0,8020.0,2825.285714285714,112.71428571428571,6882.857142857143
2021-06-09,3705942,89491,3563140,3254.0,107.0,5300.0,2587.714285714286,102.42857142857143,6325.714285714285
2021-06-10,3709129,89585,3568460,3187.0,94.0,5320.0,2380.1428571428573,92.14285714285714,6050.0
2021-06-11,3711569,89687,3574000,2440.0,102.0,5540.0,2276.5714285714284,94.42857142857143,5734.285714285715
2021-06-12,3713480,89816,3577840,1911.0,129.0,3840.0,2221.8571428571427,95.42857142857143,5650.0
2021-06-13,3714969,89834,3581340,1489.0,18.0,3500.0,2086.0,87.42857142857143,5620.0
2021-06-14,3715518,89844,3585660,549.0,10.0,4320.0,2004.857142857143,85.71428571428571,5120.0
2021-06-15,3716170,89937,3590610,652.0,93.0,4950.0,1926.0,79.0,4681.428571428572
2021-06-16,3717625,90074,3593730,1455.0,137.0,3120.0,1669.0,83.28571428571429,4370.0
2021-06-17,3718955,90179,3597940,1330.0,105.0,4210.0,1403.7142857142858,84.85714285714286,4211.428571428572
2021-06-18,3720031,90270,3600360,1076.0,91.0,2420.0,1208.857142857143,83.28571428571429,3765.714285714286
2021-06-19,3720031,90270,3602150,0.0,0.0,1790.0,935.8571428571429,64.85714285714286,3472.8571428571427
2021-06-20,3721981,90385,3604050,1950.0,115.0,1900.0,1001.7142857142857,78.71428571428571,3244.285714285714
2021-06-21,3722327,90395,3606150,346.0,10.0,2100.0,972.7142857142857,78.71428571428571,2927.1428571428573
2021-06-22,3722782,90472,3609310,455.0,77.0,3160.0,944.5714285714286,76.42857142857143,2671.4285714285716
2021-06-23,3723798,90523,3612840,1016.0,51.0,3530.0,881.8571428571429,64.14285714285714,2730.0
2021-06-24,3724806,90616,3616140,1008.0,93.0,3300.0,835.8571428571429,62.42857142857143,2600.0
2021-06-25,3725580,90678,3617470,774.0,62.0,1330.0,792.7142857142857,58.285714285714285,2444.285714285714
2021-06-26,3726172,90746,3618510,592.0,68.0,1040.0,877.2857142857143,68.0,2337.1428571428573
2021-06-27,3726710,90754,3619010,538.0,8.0,500.0,675.5714285714286,52.714285714285715,2137.1428571428573
2021-06-28,3726929,90762,3620830,219.0,8.0,1820.0,657.4285714285714,52.42857142857143,2097.1428571428573
2021-06-29,3727333,90819,3622220,404.0,57.0,1390.0,650.1428571428571,49.57142857142857,1844.2857142857142
2021-06-30,3728141,90875,3623800,808.0,56.0,1580.0,620.4285714285714,50.285714285714285,1565.7142857142858
2021-07-01,3729033,90938,3625010,892.0,63.0,1210.0,603.8571428571429,46.0,1267.142857142857
2021-07-02,3729682,91007,3625740,649.0,69.0,730.0,586.0,47.0,1181.4285714285713
2021-07-03,3729682,91007,3626610,0.0,0.0,870.0,501.42857142857144,37.285714285714285,1157.142857142857
2021-07-04,3729682,91007,3627520,0.0,0.0,910.0,424.57142857142856,36.142857142857146,1215.7142857142858
2021-07-05,3731124,91031,3628600,1442.0,24.0,1080.0,599.2857142857143,38.42857142857143,1110.0
2021-07-06,3731564,91062,3628910,440.0,31.0,310.0,604.4285714285714,34.714285714285715,955.7142857142857
2021-07-07,3732549,91110,3630340,985.0,48.0,1430.0,629.7142857142857,33.57142857142857,934.2857142857143
